ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
34,33,0x21,curl_mime_encoder,,unknown,,,,,False,False,False,False,False,False,False
35,34,0x22,curl_mime_filedata,,unknown,,,,,False,False,False,False,False,False,False
36,35,0x23,curl_mime_filename,,unknown,,,,,False,False,False,False,False,False,False
37,36,0x24,curl_mime_free,,unknown,,,,,False,False,False,False,False,False,False
38,37,0x25,curl_mime_headers,,unknown,,,,,False,False,False,False,False,False,False
39,38,0x26,curl_mime_init,,unknown,,,,,False,False,False,False,False,False,False
40,39,0x27,curl_mime_name,,unknown,,,,,False,False,False,False,False,False,False
41,40,0x28,curl_mime_subparts,,unknown,,,,,False,False,False,False,False,False,False
42,41,0x29,curl_mime_type,,unknown,,,,,False,False,False,False,False,False,False
43,42,0x2A,curl_mprintf,,unknown,,,,,False,False,False,False,False,False,False
44,43,0x2B,curl_msnprintf,,unknown,,,,,False,False,False,False,False,False,False
45,44,0x2C,curl_msprintf,,unknown,,,,,False,False,False,False,False,False,False
46,45,0x2D,curl_multi_add_handle,,unknown,,,,,False,False,False,False,False,False,False
47,46,0x2E,curl_multi_assign,,unknown,,,,,False,False,False,False,False,False,False
48,47,0x2F,curl_multi_cleanup,,unknown,,,,,False,False,False,False,False,False,False
49,48,0x30,curl_multi_fdset,,unknown,,,,,False,False,False,False,False,False,False
50,49,0x31,curl_multi_info_read,,unknown,,,,,False,False,False,False,False,False,False
51,50,0x32,curl_multi_init,,unknown,,,,,False,False,False,False,False,False,False
52,51,0x33,curl_multi_perform,,unknown,,,,,False,False,False,False,False,False,False
53,52,0x34,curl_multi_poll,,unknown,,,,,False,False,False,False,False,False,False
54,53,0x35,curl_multi_remove_handle,,unknown,,,,,False,False,False,False,False,False,False
55,54,0x36,curl_multi_setopt,,unknown,,,,,False,False,False,False,False,False,False
56,55,0x37,curl_multi_socket,,unknown,,,,,False,False,False,False,False,False,False
57,56,0x38,curl_multi_socket_action,,unknown,,,,,False,False,False,False,False,False,False
58,57,0x39,curl_multi_socket_all,,unknown,,,,,False,False,False,False,False,False,False
59,58,0x3A,curl_multi_strerror,,unknown,,,,,False,False,False,False,False,False,False
60,59,0x3B,curl_multi_timeout,,unknown,,,,,False,False,False,False,False,False,False
61,60,0x3C,curl_multi_wait,,unknown,,,,,False,False,False,False,False,False,False
62,61,0x3D,curl_multi_wakeup,,unknown,,,,,False,False,False,False,False,False,False
63,62,0x3E,curl_mvaprintf,,unknown,,,,,False,False,False,False,False,False,False
64,63,0x3F,curl_mvfprintf,,unknown,,,,,False,False,False,False,False,False,False
65,64,0x40,curl_mvprintf,,unknown,,,,,False,False,False,False,False,False,False
66,65,0x41,curl_mvsnprintf,,unknown,,,,,False,False,False,False,False,False,False
67,66,0x42,curl_mvsprintf,,unknown,,,,,False,False,False,False,False,False,False
68,67,0x43,curl_pushheader_byname,,unknown,,,,,False,False,False,False,False,False,False
69,68,0x44,curl_pushheader_bynum,,unknown,,,,,False,False,False,False,False,False,False
70,69,0x45,curl_share_cleanup,,unknown,,,,,False,False,False,False,False,False,False
71,70,0x46,curl_share_init,,unknown,,,,,False,False,False,False,False,False,False
72,71,0x47,curl_share_setopt,,unknown,,,,,False,False,False,False,False,False,False
73,72,0x48,curl_share_strerror,,unknown,,,,,False,False,False,False,False,False,False
74,73,0x49,curl_slist_append,,unknown,,,,,False,False,False,False,False,False,False
75,74,0x4A,curl_slist_free_all,,unknown,,,,,False,False,False,False,False,False,False
76,75,0x4B,curl_strequal,,unknown,,,,,False,False,False,False,False,False,False
77,76,0x4C,curl_strnequal,,unknown,,,,,False,False,False,False,False,False,False
78,77,0x4D,curl_unescape,,unknown,,,,,False,False,False,False,False,False,False
79,78,0x4E,curl_url,,unknown,,,,,False,False,False,False,False,False,False
80,79,0x4F,curl_url_cleanup,,unknown,,,,,False,False,False,False,False,False,False
81,80,0x50,curl_url_dup,,unknown,,,,,False,False,False,False,False,False,False
82,81,0x51,curl_url_get,,unknown,,,,,False,False,False,False,False,False,False
83,82,0x52,curl_url_set,,unknown,,,,,False,False,False,False,False,False,False
84,83,0x53,curl_url_strerror,,unknown,,,,,False,False,False,False,False,False,False
85,84,0x54,curl_version,,unknown,,,,,False,False,False,False,False,False,False
86,85,0x55,curl_version_info,,unknown,,,,,False,False,False,False,False,False,False
